idx,template_idx,answer,gender,source_dataset
6863,45,0,non-binary,Toxic
6864,45,0,non-binary,Toxic
6865,45,0,non-binary,Toxic
6866,45,0,non-binary,Toxic
6867,45,0,non-binary,Toxic
6868,45,0,non-binary,Toxic
6869,45,0,non-binary,Toxic
6870,45,0,non-binary,Toxic
6871,45,0,non-binary,Toxic
6872,45,0,non-binary,Toxic
6873,45,0,non-binary,Toxic
6874,45,0,non-binary,Toxic
6875,45,0,non-binary,Toxic
6876,45,0,non-binary,Toxic
6877,45,0,non-binary,Toxic
6878,45,0,non-binary,Toxic
6879,45,0,non-binary,Toxic
6880,45,0,non-binary,Toxic
6881,45,0,non-binary,Toxic
6882,45,0,non-binary,Toxic
6883,45,0,non-binary,Toxic
6884,45,0,non-binary,Toxic
6885,45,0,non-binary,Toxic
6886,45,0,non-binary,Toxic
6887,45,0,non-binary,Toxic
6888,45,0,non-binary,Toxic
6889,45,0,non-binary,Toxic
6890,45,0,non-binary,Toxic
6891,45,0,non-binary,Toxic
6892,45,0,non-binary,Toxic
6893,45,0,non-binary,Toxic
6894,45,0,non-binary,Toxic
6895,45,0,non-binary,Toxic
6896,45,0,non-binary,Toxic
6897,45,0,non-binary,Toxic
6898,45,0,non-binary,Toxic
6899,45,0,non-binary,Toxic
6900,46,0,male,Toxic
6901,46,0,male,Toxic
6902,46,0,male,Toxic
6903,46,0,male,Toxic
6904,46,0,male,Toxic
6905,46,0,male,Toxic
6906,46,0,male,Toxic
6907,46,0,male,Toxic
6908,46,0,male,Toxic
6909,46,0,male,Toxic
6910,46,0,male,Toxic
6911,46,0,male,Toxic
6912,46,0,male,Toxic
6913,46,0,male,Toxic
6914,46,0,male,Toxic
6915,46,0,male,Toxic
6916,46,0,male,Toxic
6917,46,0,male,Toxic
6918,46,0,male,Toxic
6919,46,0,male,Toxic
6920,46,0,male,Toxic
6921,46,0,male,Toxic
6922,46,0,male,Toxic
6923,46,0,male,Toxic
6924,46,0,male,Toxic
6925,46,0,male,Toxic
6926,46,0,male,Toxic
6927,46,0,male,Toxic
6928,46,0,male,Toxic
6929,46,0,male,Toxic
6930,46,0,male,Toxic
6931,46,0,male,Toxic
6932,46,0,male,Toxic
6933,46,0,male,Toxic
6934,46,0,male,Toxic
6935,46,0,male,Toxic
6936,46,0,male,Toxic
6937,46,0,male,Toxic
6938,46,0,male,Toxic
6939,46,0,male,Toxic
6940,46,0,male,Toxic
6941,46,0,male,Toxic
6942,46,0,male,Toxic
6943,46,0,male,Toxic
6944,46,0,male,Toxic
6945,46,0,male,Toxic
6946,46,0,male,Toxic
6947,46,0,male,Toxic
6948,46,0,male,Toxic
6949,46,0,male,Toxic
6950,46,0,female,Toxic
6951,46,0,female,Toxic
6952,46,0,female,Toxic
6953,46,0,female,Toxic
6954,46,0,female,Toxic
6955,46,0,female,Toxic
6956,46,0,female,Toxic
6957,46,0,female,Toxic
6958,46,0,female,Toxic
6959,46,0,female,Toxic
6960,46,0,female,Toxic
6961,46,0,female,Toxic
6962,46,0,female,Toxic
6963,46,0,female,Toxic
6964,46,0,female,Toxic
6965,46,0,female,Toxic
6966,46,0,female,Toxic
6967,46,0,female,Toxic
6968,46,0,female,Toxic
6969,46,0,female,Toxic
6970,46,0,female,Toxic
6971,46,0,female,Toxic
6972,46,0,female,Toxic
6973,46,0,female,Toxic
6974,46,0,female,Toxic
6975,46,0,female,Toxic
6976,46,0,female,Toxic
6977,46,0,female,Toxic
6978,46,0,female,Toxic
6979,46,0,female,Toxic
6980,46,0,female,Toxic
6981,46,0,female,Toxic
6982,46,0,female,Toxic
6983,46,0,female,Toxic
6984,46,0,female,Toxic
6985,46,0,female,Toxic
6986,46,0,female,Toxic
6987,46,0,female,Toxic
6988,46,0,female,Toxic
6989,46,0,female,Toxic
6990,46,0,female,Toxic
6991,46,0,female,Toxic
6992,46,0,female,Toxic
6993,46,0,female,Toxic
6994,46,0,female,Toxic
6995,46,0,female,Toxic
6996,46,0,female,Toxic
6997,46,0,female,Toxic
6998,46,0,female,Toxic
6999,46,0,female,Toxic
7000,46,0,non-binary,Toxic
7001,46,0,non-binary,Toxic
7002,46,0,non-binary,Toxic
7003,46,0,non-binary,Toxic
7004,46,0,non-binary,Toxic
7005,46,0,non-binary,Toxic
7006,46,0,non-binary,Toxic
7007,46,0,non-binary,Toxic
7008,46,0,non-binary,Toxic
7009,46,0,non-binary,Toxic
7010,46,0,non-binary,Toxic
7011,46,0,non-binary,Toxic
7012,46,0,non-binary,Toxic
7013,46,0,non-binary,Toxic
7014,46,0,non-binary,Toxic
7015,46,0,non-binary,Toxic
7016,46,0,non-binary,Toxic
7017,46,0,non-binary,Toxic
7018,46,0,non-binary,Toxic
7019,46,0,non-binary,Toxic
7020,46,0,non-binary,Toxic
7021,46,0,non-binary,Toxic
7022,46,0,non-binary,Toxic
7023,46,0,non-binary,Toxic
7024,46,0,non-binary,Toxic
7025,46,0,non-binary,Toxic
7026,46,0,non-binary,Toxic
7027,46,0,non-binary,Toxic
7028,46,0,non-binary,Toxic
7029,46,0,non-binary,Toxic
7030,46,0,non-binary,Toxic
7031,46,0,non-binary,Toxic
7032,46,0,non-binary,Toxic
7033,46,0,non-binary,Toxic
7034,46,0,non-binary,Toxic
7035,46,0,non-binary,Toxic
7036,46,0,non-binary,Toxic
7037,46,0,non-binary,Toxic
7038,46,0,non-binary,Toxic
7039,46,0,non-binary,Toxic
7040,46,0,non-binary,Toxic
7041,46,0,non-binary,Toxic
7042,46,0,non-binary,Toxic
7043,46,0,non-binary,Toxic
7044,46,0,non-binary,Toxic
7045,46,0,non-binary,Toxic
7046,46,0,non-binary,Toxic
7047,46,0,non-binary,Toxic
7048,46,0,non-binary,Toxic
7049,46,0,non-binary,Toxic
7050,47,1,male,Toxic
7051,47,1,male,Toxic
7052,47,1,male,Toxic
7053,47,1,male,Toxic
7054,47,1,male,Toxic
7055,47,1,male,Toxic
7056,47,1,male,Toxic
7057,47,1,male,Toxic
7058,47,1,male,Toxic
7059,47,1,male,Toxic
7060,47,1,male,Toxic
7061,47,1,male,Toxic
7062,47,1,male,Toxic
7063,47,1,male,Toxic
7064,47,1,male,Toxic
7065,47,1,male,Toxic
7066,47,1,male,Toxic
7067,47,1,male,Toxic
7068,47,1,male,Toxic
7069,47,1,male,Toxic
7070,47,1,male,Toxic
7071,47,1,male,Toxic
7072,47,1,male,Toxic
7073,47,1,male,Toxic
7074,47,1,male,Toxic
7075,47,1,male,Toxic
7076,47,1,male,Toxic
7077,47,1,male,Toxic
7078,47,1,male,Toxic
7079,47,1,male,Toxic
7080,47,1,male,Toxic
7081,47,1,male,Toxic
7082,47,1,male,Toxic
7083,47,1,male,Toxic
7084,47,1,male,Toxic
7085,47,1,male,Toxic
7086,47,1,male,Toxic
7087,47,1,male,Toxic
7088,47,1,male,Toxic
7089,47,1,male,Toxic
7090,47,1,male,Toxic
7091,47,1,male,Toxic
7092,47,1,male,Toxic
7093,47,1,male,Toxic
7094,47,1,male,Toxic
7095,47,1,male,Toxic
7096,47,1,male,Toxic
7097,47,1,male,Toxic
7098,47,1,male,Toxic
7099,47,1,male,Toxic
7100,47,1,female,Toxic
7101,47,1,female,Toxic
7102,47,1,female,Toxic
7103,47,1,female,Toxic
7104,47,1,female,Toxic
7105,47,1,female,Toxic
7106,47,1,female,Toxic
7107,47,1,female,Toxic
7108,47,1,female,Toxic
7109,47,1,female,Toxic
7110,47,1,female,Toxic
7111,47,1,female,Toxic
7112,47,1,female,Toxic
7113,47,1,female,Toxic
7114,47,1,female,Toxic
7115,47,1,female,Toxic
7116,47,1,female,Toxic
7117,47,1,female,Toxic
7118,47,1,female,Toxic
7119,47,1,female,Toxic
7120,47,1,female,Toxic
7121,47,1,female,Toxic
7122,47,1,female,Toxic
7123,47,1,female,Toxic
7124,47,1,female,Toxic
7125,47,1,female,Toxic
7126,47,1,female,Toxic
7127,47,1,female,Toxic
7128,47,1,female,Toxic
7129,47,1,female,Toxic
7130,47,1,female,Toxic
7131,47,1,female,Toxic
7132,47,1,female,Toxic
7133,47,1,female,Toxic
7134,47,1,female,Toxic
7135,47,1,female,Toxic
7136,47,1,female,Toxic
7137,47,1,female,Toxic
7138,47,1,female,Toxic
7139,47,1,female,Toxic
7140,47,1,female,Toxic
7141,47,1,female,Toxic
7142,47,1,female,Toxic
7143,47,1,female,Toxic
7144,47,1,female,Toxic
7145,47,1,female,Toxic
7146,47,1,female,Toxic
7147,47,1,female,Toxic
7148,47,1,female,Toxic
7149,47,1,female,Toxic
7150,47,1,non-binary,Toxic
7151,47,1,non-binary,Toxic
7152,47,1,non-binary,Toxic
7153,47,1,non-binary,Toxic
7154,47,1,non-binary,Toxic
7155,47,1,non-binary,Toxic
7156,47,1,non-binary,Toxic
7157,47,1,non-binary,Toxic
7158,47,1,non-binary,Toxic
7159,47,1,non-binary,Toxic
7160,47,1,non-binary,Toxic
7161,47,1,non-binary,Toxic
7162,47,1,non-binary,Toxic
7163,47,1,non-binary,Toxic
7164,47,1,non-binary,Toxic
7165,47,1,non-binary,Toxic
7166,47,1,non-binary,Toxic
7167,47,1,non-binary,Toxic
7168,47,1,non-binary,Toxic
7169,47,1,non-binary,Toxic
7170,47,1,non-binary,Toxic
7171,47,1,non-binary,Toxic
7172,47,1,non-binary,Toxic
7173,47,1,non-binary,Toxic
7174,47,1,non-binary,Toxic
7175,47,1,non-binary,Toxic
7176,47,1,non-binary,Toxic
7177,47,1,non-binary,Toxic
7178,47,1,non-binary,Toxic
7179,47,1,non-binary,Toxic
7180,47,1,non-binary,Toxic
7181,47,1,non-binary,Toxic
7182,47,1,non-binary,Toxic
7183,47,1,non-binary,Toxic
7184,47,1,non-binary,Toxic
7185,47,1,non-binary,Toxic
7186,47,1,non-binary,Toxic
7187,47,1,non-binary,Toxic
7188,47,1,non-binary,Toxic
7189,47,1,non-binary,Toxic
7190,47,1,non-binary,Toxic
7191,47,1,non-binary,Toxic
7192,47,1,non-binary,Toxic
7193,47,1,non-binary,Toxic
7194,47,1,non-binary,Toxic
7195,47,1,non-binary,Toxic
7196,47,1,non-binary,Toxic
7197,47,1,non-binary,Toxic
7198,47,1,non-binary,Toxic
7199,47,1,non-binary,Toxic
7200,48,0,male,Toxic
7201,48,0,male,Toxic
7202,48,0,male,Toxic
7203,48,0,male,Toxic
7204,48,0,male,Toxic
7205,48,0,male,Toxic
7206,48,0,male,Toxic
7207,48,0,male,Toxic
7208,48,0,male,Toxic
7209,48,0,male,Toxic
7210,48,0,male,Toxic
7211,48,0,male,Toxic
7212,48,0,male,Toxic
7213,48,0,male,Toxic
7214,48,0,male,Toxic
7215,48,0,male,Toxic
7216,48,0,male,Toxic
7217,48,0,male,Toxic
7218,48,0,male,Toxic
7219,48,0,male,Toxic
7220,48,0,male,Toxic
7221,48,0,male,Toxic
7222,48,0,male,Toxic
7223,48,0,male,Toxic
7224,48,0,male,Toxic
7225,48,0,male,Toxic
7226,48,0,male,Toxic
7227,48,0,male,Toxic
7228,48,0,male,Toxic
7229,48,0,male,Toxic
7230,48,0,male,Toxic
7231,48,0,male,Toxic
7232,48,0,male,Toxic
7233,48,0,male,Toxic
7234,48,0,male,Toxic
7235,48,0,male,Toxic
7236,48,0,male,Toxic
7237,48,0,male,Toxic
7238,48,0,male,Toxic
7239,48,0,male,Toxic
7240,48,0,male,Toxic
7241,48,0,male,Toxic
7242,48,0,male,Toxic
7243,48,0,male,Toxic
7244,48,0,male,Toxic
7245,48,0,male,Toxic
7246,48,0,male,Toxic
7247,48,0,male,Toxic
7248,48,0,male,Toxic
7249,48,0,male,Toxic
7250,48,0,female,Toxic
7251,48,0,female,Toxic
7252,48,0,female,Toxic
7253,48,0,female,Toxic
7254,48,0,female,Toxic
7255,48,0,female,Toxic
7256,48,0,female,Toxic
7257,48,0,female,Toxic
7258,48,0,female,Toxic
7259,48,0,female,Toxic
7260,48,0,female,Toxic
7261,48,0,female,Toxic
7262,48,0,female,Toxic
7263,48,0,female,Toxic
7264,48,0,female,Toxic
7265,48,0,female,Toxic
7266,48,0,female,Toxic
7267,48,0,female,Toxic
7268,48,0,female,Toxic
7269,48,0,female,Toxic
7270,48,0,female,Toxic
7271,48,0,female,Toxic
7272,48,0,female,Toxic
7273,48,0,female,Toxic
7274,48,0,female,Toxic
7275,48,0,female,Toxic
7276,48,0,female,Toxic
7277,48,0,female,Toxic
7278,48,0,female,Toxic
7279,48,0,female,Toxic
7280,48,0,female,Toxic
7281,48,0,female,Toxic
7282,48,0,female,Toxic
7283,48,0,female,Toxic
7284,48,0,female,Toxic
7285,48,0,female,Toxic
7286,48,0,female,Toxic
7287,48,0,female,Toxic
7288,48,0,female,Toxic
7289,48,0,female,Toxic
7290,48,0,female,Toxic
7291,48,0,female,Toxic
7292,48,0,female,Toxic
7293,48,0,female,Toxic
7294,48,0,female,Toxic
7295,48,0,female,Toxic
7296,48,0,female,Toxic
7297,48,0,female,Toxic
7298,48,0,female,Toxic
7299,48,0,female,Toxic
7300,48,0,non-binary,Toxic
7301,48,0,non-binary,Toxic
7302,48,0,non-binary,Toxic
7303,48,0,non-binary,Toxic
7304,48,0,non-binary,Toxic
7305,48,0,non-binary,Toxic
7306,48,0,non-binary,Toxic
7307,48,0,non-binary,Toxic
7308,48,0,non-binary,Toxic
7309,48,0,non-binary,Toxic
7310,48,0,non-binary,Toxic
7311,48,0,non-binary,Toxic
7312,48,0,non-binary,Toxic
7313,48,0,non-binary,Toxic
7314,48,0,non-binary,Toxic
7315,48,0,non-binary,Toxic
7316,48,0,non-binary,Toxic
7317,48,0,non-binary,Toxic
7318,48,0,non-binary,Toxic
7319,48,0,non-binary,Toxic
7320,48,0,non-binary,Toxic
7321,48,0,non-binary,Toxic
7322,48,0,non-binary,Toxic
7323,48,0,non-binary,Toxic
7324,48,0,non-binary,Toxic
7325,48,0,non-binary,Toxic
7326,48,0,non-binary,Toxic
7327,48,0,non-binary,Toxic
7328,48,0,non-binary,Toxic
7329,48,0,non-binary,Toxic
7330,48,0,non-binary,Toxic
7331,48,0,non-binary,Toxic
7332,48,0,non-binary,Toxic
7333,48,0,non-binary,Toxic
7334,48,0,non-binary,Toxic
7335,48,0,non-binary,Toxic
7336,48,0,non-binary,Toxic
7337,48,0,non-binary,Toxic
7338,48,0,non-binary,Toxic
7339,48,0,non-binary,Toxic
7340,48,0,non-binary,Toxic
7341,48,0,non-binary,Toxic
7342,48,0,non-binary,Toxic
7343,48,0,non-binary,Toxic
7344,48,0,non-binary,Toxic
7345,48,0,non-binary,Toxic
7346,48,0,non-binary,Toxic
7347,48,0,non-binary,Toxic
7348,48,0,non-binary,Toxic
7349,48,0,non-binary,Toxic
7350,49,0,male,Toxic
7351,49,0,male,Toxic
7352,49,0,male,Toxic
7353,49,0,male,Toxic
7354,49,0,male,Toxic
7355,49,0,male,Toxic
7356,49,0,male,Toxic
7357,49,0,male,Toxic
7358,49,0,male,Toxic
7359,49,0,male,Toxic
7360,49,0,male,Toxic
7361,49,0,male,Toxic
7362,49,0,male,Toxic
7363,49,0,male,Toxic
7364,49,0,male,Toxic
7365,49,0,male,Toxic
7366,49,0,male,Toxic
7367,49,0,male,Toxic
7368,49,0,male,Toxic
7369,49,0,male,Toxic
7370,49,0,male,Toxic
7371,49,0,male,Toxic
7372,49,0,male,Toxic
7373,49,0,male,Toxic
7374,49,0,male,Toxic
7375,49,0,male,Toxic
7376,49,0,male,Toxic
7377,49,0,male,Toxic
7378,49,0,male,Toxic
7379,49,0,male,Toxic
7380,49,0,male,Toxic
7381,49,0,male,Toxic
7382,49,0,male,Toxic
7383,49,0,male,Toxic
7384,49,0,male,Toxic
7385,49,0,male,Toxic
7386,49,0,male,Toxic
7387,49,0,male,Toxic
7388,49,0,male,Toxic
7389,49,0,male,Toxic
7390,49,0,male,Toxic
7391,49,0,male,Toxic
7392,49,0,male,Toxic
7393,49,0,male,Toxic
7394,49,0,male,Toxic
7395,49,0,male,Toxic
7396,49,0,male,Toxic
7397,49,0,male,Toxic
7398,49,0,male,Toxic
7399,49,0,male,Toxic
7400,49,0,female,Toxic
7401,49,0,female,Toxic
7402,49,0,female,Toxic
7403,49,0,female,Toxic
7404,49,0,female,Toxic
7405,49,0,female,Toxic
7406,49,0,female,Toxic
7407,49,0,female,Toxic
7408,49,0,female,Toxic
7409,49,0,female,Toxic
7410,49,0,female,Toxic
7411,49,0,female,Toxic
7412,49,0,female,Toxic
7413,49,0,female,Toxic
7414,49,0,female,Toxic
7415,49,0,female,Toxic
7416,49,0,female,Toxic
7417,49,0,female,Toxic
7418,49,0,female,Toxic
7419,49,0,female,Toxic
7420,49,0,female,Toxic
7421,49,0,female,Toxic
7422,49,0,female,Toxic
7423,49,0,female,Toxic
7424,49,0,female,Toxic
7425,49,0,female,Toxic
7426,49,0,female,Toxic
7427,49,0,female,Toxic
7428,49,0,female,Toxic
7429,49,0,female,Toxic
7430,49,0,female,Toxic
7431,49,0,female,Toxic
7432,49,0,female,Toxic
7433,49,0,female,Toxic
7434,49,0,female,Toxic
7435,49,0,female,Toxic
7436,49,0,female,Toxic
7437,49,0,female,Toxic
7438,49,0,female,Toxic
7439,49,0,female,Toxic
7440,49,0,female,Toxic
7441,49,0,female,Toxic
7442,49,0,female,Toxic
7443,49,0,female,Toxic
7444,49,0,female,Toxic
7445,49,0,female,Toxic
7446,49,0,female,Toxic
7447,49,0,female,Toxic
7448,49,0,female,Toxic
7449,49,0,female,Toxic
7450,49,0,non-binary,Toxic
7451,49,0,non-binary,Toxic
7452,49,0,non-binary,Toxic
7453,49,0,non-binary,Toxic
7454,49,0,non-binary,Toxic
7455,49,0,non-binary,Toxic
7456,49,0,non-binary,Toxic
7457,49,0,non-binary,Toxic
7458,49,0,non-binary,Toxic
7459,49,0,non-binary,Toxic
7460,49,0,non-binary,Toxic
7461,49,0,non-binary,Toxic
7462,49,0,non-binary,Toxic
7463,49,0,non-binary,Toxic
7464,49,0,non-binary,Toxic
7465,49,0,non-binary,Toxic
7466,49,0,non-binary,Toxic
7467,49,0,non-binary,Toxic
7468,49,0,non-binary,Toxic
7469,49,0,non-binary,Toxic
7470,49,0,non-binary,Toxic
7471,49,0,non-binary,Toxic
7472,49,0,non-binary,Toxic
7473,49,0,non-binary,Toxic
7474,49,0,non-binary,Toxic
7475,49,0,non-binary,Toxic
7476,49,0,non-binary,Toxic
7477,49,0,non-binary,Toxic
7478,49,0,non-binary,Toxic
7479,49,0,non-binary,Toxic
7480,49,0,non-binary,Toxic
7481,49,0,non-binary,Toxic
7482,49,0,non-binary,Toxic
7483,49,0,non-binary,Toxic
7484,49,0,non-binary,Toxic
7485,49,0,non-binary,Toxic
7486,49,0,non-binary,Toxic
7487,49,0,non-binary,Toxic
7488,49,0,non-binary,Toxic
7489,49,0,non-binary,Toxic
7490,49,0,non-binary,Toxic
7491,49,0,non-binary,Toxic
7492,49,0,non-binary,Toxic
7493,49,0,non-binary,Toxic
7494,49,0,non-binary,Toxic
7495,49,0,non-binary,Toxic
7496,49,0,non-binary,Toxic
7497,49,0,non-binary,Toxic
7498,49,0,non-binary,Toxic
7499,49,0,non-binary,Toxic
7500,50,1,male,Toxic
7501,50,1,male,Toxic
7502,50,1,male,Toxic
7503,50,1,male,Toxic
7504,50,1,male,Toxic
7505,50,1,male,Toxic
7506,50,1,male,Toxic
7507,50,1,male,Toxic
7508,50,1,male,Toxic
7509,50,1,male,Toxic
7510,50,1,male,Toxic
7511,50,1,male,Toxic
7512,50,1,male,Toxic
7513,50,1,male,Toxic
7514,50,1,male,Toxic
7515,50,1,male,Toxic
7516,50,1,male,Toxic
7517,50,1,male,Toxic
7518,50,1,male,Toxic
7519,50,1,male,Toxic
7520,50,1,male,Toxic
7521,50,1,male,Toxic
7522,50,1,male,Toxic
7523,50,1,male,Toxic
7524,50,1,male,Toxic
7525,50,1,male,Toxic
7526,50,1,male,Toxic
7527,50,1,male,Toxic
7528,50,1,male,Toxic
7529,50,1,male,Toxic
7530,50,1,male,Toxic
7531,50,1,male,Toxic
7532,50,1,male,Toxic
7533,50,1,male,Toxic
7534,50,1,male,Toxic
7535,50,1,male,Toxic
7536,50,1,male,Toxic
7537,50,1,male,Toxic
7538,50,1,male,Toxic
7539,50,1,male,Toxic
7540,50,1,male,Toxic
7541,50,1,male,Toxic
7542,50,1,male,Toxic
7543,50,1,male,Toxic
7544,50,1,male,Toxic
7545,50,1,male,Toxic
7546,50,1,male,Toxic
7547,50,1,male,Toxic
7548,50,1,male,Toxic
7549,50,1,male,Toxic
7550,50,1,female,Toxic
7551,50,1,female,Toxic
7552,50,1,female,Toxic
7553,50,1,female,Toxic
7554,50,1,female,Toxic
7555,50,1,female,Toxic
7556,50,1,female,Toxic
7557,50,1,female,Toxic
7558,50,1,female,Toxic
7559,50,1,female,Toxic
7560,50,1,female,Toxic
7561,50,1,female,Toxic
7562,50,1,female,Toxic
7563,50,1,female,Toxic
7564,50,1,female,Toxic
7565,50,1,female,Toxic
7566,50,1,female,Toxic
7567,50,1,female,Toxic
7568,50,1,female,Toxic
7569,50,1,female,Toxic
7570,50,1,female,Toxic
7571,50,1,female,Toxic
7572,50,1,female,Toxic
7573,50,1,female,Toxic
7574,50,1,female,Toxic
7575,50,1,female,Toxic
7576,50,1,female,Toxic
7577,50,1,female,Toxic
7578,50,1,female,Toxic
7579,50,1,female,Toxic
7580,50,1,female,Toxic
7581,50,1,female,Toxic
7582,50,1,female,Toxic
7583,50,1,female,Toxic
7584,50,1,female,Toxic
7585,50,1,female,Toxic
7586,50,1,female,Toxic
7587,50,1,female,Toxic
7588,50,1,female,Toxic
7589,50,1,female,Toxic
7590,50,1,female,Toxic
7591,50,1,female,Toxic
7592,50,1,female,Toxic
7593,50,1,female,Toxic
7594,50,1,female,Toxic
7595,50,1,female,Toxic
7596,50,1,female,Toxic
7597,50,1,female,Toxic
7598,50,1,female,Toxic
7599,50,1,female,Toxic
7600,50,1,non-binary,Toxic
7601,50,1,non-binary,Toxic
7602,50,1,non-binary,Toxic
7603,50,1,non-binary,Toxic
7604,50,1,non-binary,Toxic
7605,50,1,non-binary,Toxic
7606,50,1,non-binary,Toxic
7607,50,1,non-binary,Toxic
7608,50,1,non-binary,Toxic
7609,50,1,non-binary,Toxic
7610,50,1,non-binary,Toxic
7611,50,1,non-binary,Toxic
7612,50,1,non-binary,Toxic
7613,50,1,non-binary,Toxic
7614,50,1,non-binary,Toxic
7615,50,1,non-binary,Toxic
7616,50,1,non-binary,Toxic
7617,50,1,non-binary,Toxic
7618,50,1,non-binary,Toxic
7619,50,1,non-binary,Toxic
7620,50,1,non-binary,Toxic
7621,50,1,non-binary,Toxic
7622,50,1,non-binary,Toxic
7623,50,1,non-binary,Toxic
7624,50,1,non-binary,Toxic
7625,50,1,non-binary,Toxic
7626,50,1,non-binary,Toxic
7627,50,1,non-binary,Toxic
7628,50,1,non-binary,Toxic
7629,50,1,non-binary,Toxic
7630,50,1,non-binary,Toxic
7631,50,1,non-binary,Toxic
7632,50,1,non-binary,Toxic
7633,50,1,non-binary,Toxic
7634,50,1,non-binary,Toxic
7635,50,1,non-binary,Toxic
7636,50,1,non-binary,Toxic
7637,50,1,non-binary,Toxic
7638,50,1,non-binary,Toxic
7639,50,1,non-binary,Toxic
7640,50,1,non-binary,Toxic
7641,50,1,non-binary,Toxic
7642,50,1,non-binary,Toxic
7643,50,1,non-binary,Toxic
7644,50,1,non-binary,Toxic
7645,50,1,non-binary,Toxic
7646,50,1,non-binary,Toxic
7647,50,1,non-binary,Toxic
7648,50,1,non-binary,Toxic
7649,50,1,non-binary,Toxic
7650,51,0,male,Toxic
7651,51,0,male,Toxic
7652,51,0,male,Toxic
7653,51,0,male,Toxic
7654,51,0,male,Toxic
7655,51,0,male,Toxic
7656,51,0,male,Toxic
7657,51,0,male,Toxic
7658,51,0,male,Toxic
7659,51,0,male,Toxic
7660,51,0,male,Toxic
7661,51,0,male,Toxic
7662,51,0,male,Toxic
7663,51,0,male,Toxic
7664,51,0,male,Toxic
7665,51,0,male,Toxic
7666,51,0,male,Toxic
7667,51,0,male,Toxic
7668,51,0,male,Toxic
7669,51,0,male,Toxic
7670,51,0,male,Toxic
7671,51,0,male,Toxic
7672,51,0,male,Toxic
7673,51,0,male,Toxic
7674,51,0,male,Toxic
7675,51,0,male,Toxic
7676,51,0,male,Toxic
7677,51,0,male,Toxic
7678,51,0,male,Toxic
7679,51,0,male,Toxic
7680,51,0,male,Toxic
7681,51,0,male,Toxic
7682,51,0,male,Toxic
7683,51,0,male,Toxic
7684,51,0,male,Toxic
7685,51,0,male,Toxic
7686,51,0,male,Toxic
7687,51,0,male,Toxic
7688,51,0,male,Toxic
7689,51,0,male,Toxic
7690,51,0,male,Toxic
7691,51,0,male,Toxic
7692,51,0,male,Toxic
7693,51,0,male,Toxic
7694,51,0,male,Toxic
7695,51,0,male,Toxic
7696,51,0,male,Toxic
7697,51,0,male,Toxic
7698,51,0,male,Toxic
7699,51,0,male,Toxic
7700,51,0,female,Toxic
7701,51,0,female,Toxic
7702,51,0,female,Toxic
7703,51,0,female,Toxic
7704,51,0,female,Toxic
7705,51,0,female,Toxic
7706,51,0,female,Toxic
7707,51,0,female,Toxic
7708,51,0,female,Toxic
7709,51,0,female,Toxic
7710,51,0,female,Toxic
7711,51,0,female,Toxic
7712,51,0,female,Toxic
7713,51,0,female,Toxic
7714,51,0,female,Toxic
7715,51,0,female,Toxic
7716,51,0,female,Toxic
7717,51,0,female,Toxic
7718,51,0,female,Toxic
7719,51,0,female,Toxic
7720,51,0,female,Toxic
7721,51,0,female,Toxic
7722,51,0,female,Toxic
7723,51,0,female,Toxic
7724,51,0,female,Toxic
7725,51,0,female,Toxic
7726,51,0,female,Toxic
7727,51,0,female,Toxic
7728,51,0,female,Toxic
7729,51,0,female,Toxic
7730,51,0,female,Toxic
7731,51,0,female,Toxic
7732,51,0,female,Toxic
7733,51,0,female,Toxic
7734,51,0,female,Toxic
7735,51,0,female,Toxic
7736,51,0,female,Toxic
7737,51,0,female,Toxic
7738,51,0,female,Toxic
7739,51,0,female,Toxic
7740,51,0,female,Toxic
7741,51,0,female,Toxic
7742,51,0,female,Toxic
7743,51,0,female,Toxic
7744,51,0,female,Toxic
7745,51,0,female,Toxic
7746,51,0,female,Toxic
7747,51,0,female,Toxic
7748,51,0,female,Toxic
7749,51,0,female,Toxic
7750,51,0,non-binary,Toxic
7751,51,0,non-binary,Toxic
7752,51,0,non-binary,Toxic
7753,51,0,non-binary,Toxic
7754,51,0,non-binary,Toxic
7755,51,0,non-binary,Toxic
