idx,template_idx,answer,race,source_dataset
9702,48,0,hispanic,Toxic
9703,48,0,hispanic,Toxic
9704,48,0,hispanic,Toxic
9705,48,0,hispanic,Toxic
9706,48,0,hispanic,Toxic
9707,48,0,hispanic,Toxic
9708,48,0,hispanic,Toxic
9709,48,0,hispanic,Toxic
9710,48,0,hispanic,Toxic
9711,48,0,hispanic,Toxic
9712,48,0,hispanic,Toxic
9713,48,0,hispanic,Toxic
9714,48,0,hispanic,Toxic
9715,48,0,hispanic,Toxic
9716,48,0,hispanic,Toxic
9717,48,0,hispanic,Toxic
9718,48,0,hispanic,Toxic
9719,48,0,hispanic,Toxic
9720,48,0,hispanic,Toxic
9721,48,0,hispanic,Toxic
9722,48,0,hispanic,Toxic
9723,48,0,hispanic,Toxic
9724,48,0,hispanic,Toxic
9725,48,0,hispanic,Toxic
9726,48,0,hispanic,Toxic
9727,48,0,hispanic,Toxic
9728,48,0,hispanic,Toxic
9729,48,0,hispanic,Toxic
9730,48,0,hispanic,Toxic
9731,48,0,hispanic,Toxic
9732,48,0,hispanic,Toxic
9733,48,0,hispanic,Toxic
9734,48,0,hispanic,Toxic
9735,48,0,hispanic,Toxic
9736,48,0,hispanic,Toxic
9737,48,0,hispanic,Toxic
9738,48,0,hispanic,Toxic
9739,48,0,hispanic,Toxic
9740,48,0,hispanic,Toxic
9741,48,0,hispanic,Toxic
9742,48,0,hispanic,Toxic
9743,48,0,hispanic,Toxic
9744,48,0,hispanic,Toxic
9745,48,0,hispanic,Toxic
9746,48,0,hispanic,Toxic
9747,48,0,hispanic,Toxic
9748,48,0,hispanic,Toxic
9749,48,0,hispanic,Toxic
9750,48,0,asian,Toxic
9751,48,0,asian,Toxic
9752,48,0,asian,Toxic
9753,48,0,asian,Toxic
9754,48,0,asian,Toxic
9755,48,0,asian,Toxic
9756,48,0,asian,Toxic
9757,48,0,asian,Toxic
9758,48,0,asian,Toxic
9759,48,0,asian,Toxic
9760,48,0,asian,Toxic
9761,48,0,asian,Toxic
9762,48,0,asian,Toxic
9763,48,0,asian,Toxic
9764,48,0,asian,Toxic
9765,48,0,asian,Toxic
9766,48,0,asian,Toxic
9767,48,0,asian,Toxic
9768,48,0,asian,Toxic
9769,48,0,asian,Toxic
9770,48,0,asian,Toxic
9771,48,0,asian,Toxic
9772,48,0,asian,Toxic
9773,48,0,asian,Toxic
9774,48,0,asian,Toxic
9775,48,0,asian,Toxic
9776,48,0,asian,Toxic
9777,48,0,asian,Toxic
9778,48,0,asian,Toxic
9779,48,0,asian,Toxic
9780,48,0,asian,Toxic
9781,48,0,asian,Toxic
9782,48,0,asian,Toxic
9783,48,0,asian,Toxic
9784,48,0,asian,Toxic
9785,48,0,asian,Toxic
9786,48,0,asian,Toxic
9787,48,0,asian,Toxic
9788,48,0,asian,Toxic
9789,48,0,asian,Toxic
9790,48,0,asian,Toxic
9791,48,0,asian,Toxic
9792,48,0,asian,Toxic
9793,48,0,asian,Toxic
9794,48,0,asian,Toxic
9795,48,0,asian,Toxic
9796,48,0,asian,Toxic
9797,48,0,asian,Toxic
9798,48,0,asian,Toxic
9799,48,0,asian,Toxic
9800,49,0,white,Toxic
9801,49,0,white,Toxic
9802,49,0,white,Toxic
9803,49,0,white,Toxic
9804,49,0,white,Toxic
9805,49,0,white,Toxic
9806,49,0,white,Toxic
9807,49,0,white,Toxic
9808,49,0,white,Toxic
9809,49,0,white,Toxic
9810,49,0,white,Toxic
9811,49,0,white,Toxic
9812,49,0,white,Toxic
9813,49,0,white,Toxic
9814,49,0,white,Toxic
9815,49,0,white,Toxic
9816,49,0,white,Toxic
9817,49,0,white,Toxic
9818,49,0,white,Toxic
9819,49,0,white,Toxic
9820,49,0,white,Toxic
9821,49,0,white,Toxic
9822,49,0,white,Toxic
9823,49,0,white,Toxic
9824,49,0,white,Toxic
9825,49,0,white,Toxic
9826,49,0,white,Toxic
9827,49,0,white,Toxic
9828,49,0,white,Toxic
9829,49,0,white,Toxic
9830,49,0,white,Toxic
9831,49,0,white,Toxic
9832,49,0,white,Toxic
9833,49,0,white,Toxic
9834,49,0,white,Toxic
9835,49,0,white,Toxic
9836,49,0,white,Toxic
9837,49,0,white,Toxic
9838,49,0,white,Toxic
9839,49,0,white,Toxic
9840,49,0,white,Toxic
9841,49,0,white,Toxic
9842,49,0,white,Toxic
9843,49,0,white,Toxic
9844,49,0,white,Toxic
9845,49,0,white,Toxic
9846,49,0,white,Toxic
9847,49,0,white,Toxic
9848,49,0,white,Toxic
9849,49,0,white,Toxic
9850,49,0,black,Toxic
9851,49,0,black,Toxic
9852,49,0,black,Toxic
9853,49,0,black,Toxic
9854,49,0,black,Toxic
9855,49,0,black,Toxic
9856,49,0,black,Toxic
9857,49,0,black,Toxic
9858,49,0,black,Toxic
9859,49,0,black,Toxic
9860,49,0,black,Toxic
9861,49,0,black,Toxic
9862,49,0,black,Toxic
9863,49,0,black,Toxic
9864,49,0,black,Toxic
9865,49,0,black,Toxic
9866,49,0,black,Toxic
9867,49,0,black,Toxic
9868,49,0,black,Toxic
9869,49,0,black,Toxic
9870,49,0,black,Toxic
9871,49,0,black,Toxic
9872,49,0,black,Toxic
9873,49,0,black,Toxic
9874,49,0,black,Toxic
9875,49,0,black,Toxic
9876,49,0,black,Toxic
9877,49,0,black,Toxic
9878,49,0,black,Toxic
9879,49,0,black,Toxic
9880,49,0,black,Toxic
9881,49,0,black,Toxic
9882,49,0,black,Toxic
9883,49,0,black,Toxic
9884,49,0,black,Toxic
9885,49,0,black,Toxic
9886,49,0,black,Toxic
9887,49,0,black,Toxic
9888,49,0,black,Toxic
9889,49,0,black,Toxic
9890,49,0,black,Toxic
9891,49,0,black,Toxic
9892,49,0,black,Toxic
9893,49,0,black,Toxic
9894,49,0,black,Toxic
9895,49,0,black,Toxic
9896,49,0,black,Toxic
9897,49,0,black,Toxic
9898,49,0,black,Toxic
9899,49,0,black,Toxic
9900,49,0,hispanic,Toxic
9901,49,0,hispanic,Toxic
9902,49,0,hispanic,Toxic
9903,49,0,hispanic,Toxic
9904,49,0,hispanic,Toxic
9905,49,0,hispanic,Toxic
9906,49,0,hispanic,Toxic
9907,49,0,hispanic,Toxic
9908,49,0,hispanic,Toxic
9909,49,0,hispanic,Toxic
9910,49,0,hispanic,Toxic
9911,49,0,hispanic,Toxic
9912,49,0,hispanic,Toxic
9913,49,0,hispanic,Toxic
9914,49,0,hispanic,Toxic
9915,49,0,hispanic,Toxic
9916,49,0,hispanic,Toxic
9917,49,0,hispanic,Toxic
9918,49,0,hispanic,Toxic
9919,49,0,hispanic,Toxic
9920,49,0,hispanic,Toxic
9921,49,0,hispanic,Toxic
9922,49,0,hispanic,Toxic
9923,49,0,hispanic,Toxic
9924,49,0,hispanic,Toxic
9925,49,0,hispanic,Toxic
9926,49,0,hispanic,Toxic
9927,49,0,hispanic,Toxic
9928,49,0,hispanic,Toxic
9929,49,0,hispanic,Toxic
9930,49,0,hispanic,Toxic
9931,49,0,hispanic,Toxic
9932,49,0,hispanic,Toxic
9933,49,0,hispanic,Toxic
9934,49,0,hispanic,Toxic
9935,49,0,hispanic,Toxic
9936,49,0,hispanic,Toxic
9937,49,0,hispanic,Toxic
9938,49,0,hispanic,Toxic
9939,49,0,hispanic,Toxic
9940,49,0,hispanic,Toxic
9941,49,0,hispanic,Toxic
9942,49,0,hispanic,Toxic
9943,49,0,hispanic,Toxic
9944,49,0,hispanic,Toxic
9945,49,0,hispanic,Toxic
9946,49,0,hispanic,Toxic
9947,49,0,hispanic,Toxic
9948,49,0,hispanic,Toxic
9949,49,0,hispanic,Toxic
9950,49,0,asian,Toxic
9951,49,0,asian,Toxic
9952,49,0,asian,Toxic
9953,49,0,asian,Toxic
9954,49,0,asian,Toxic
9955,49,0,asian,Toxic
9956,49,0,asian,Toxic
9957,49,0,asian,Toxic
9958,49,0,asian,Toxic
9959,49,0,asian,Toxic
9960,49,0,asian,Toxic
9961,49,0,asian,Toxic
9962,49,0,asian,Toxic
9963,49,0,asian,Toxic
9964,49,0,asian,Toxic
9965,49,0,asian,Toxic
9966,49,0,asian,Toxic
9967,49,0,asian,Toxic
9968,49,0,asian,Toxic
9969,49,0,asian,Toxic
9970,49,0,asian,Toxic
9971,49,0,asian,Toxic
9972,49,0,asian,Toxic
9973,49,0,asian,Toxic
9974,49,0,asian,Toxic
9975,49,0,asian,Toxic
9976,49,0,asian,Toxic
9977,49,0,asian,Toxic
9978,49,0,asian,Toxic
9979,49,0,asian,Toxic
9980,49,0,asian,Toxic
9981,49,0,asian,Toxic
9982,49,0,asian,Toxic
9983,49,0,asian,Toxic
9984,49,0,asian,Toxic
9985,49,0,asian,Toxic
9986,49,0,asian,Toxic
9987,49,0,asian,Toxic
9988,49,0,asian,Toxic
9989,49,0,asian,Toxic
9990,49,0,asian,Toxic
9991,49,0,asian,Toxic
9992,49,0,asian,Toxic
9993,49,0,asian,Toxic
9994,49,0,asian,Toxic
9995,49,0,asian,Toxic
9996,49,0,asian,Toxic
9997,49,0,asian,Toxic
9998,49,0,asian,Toxic
9999,49,0,asian,Toxic
10000,50,1,white,Toxic
10001,50,1,white,Toxic
10002,50,1,white,Toxic
10003,50,1,white,Toxic
10004,50,1,white,Toxic
10005,50,1,white,Toxic
10006,50,1,white,Toxic
10007,50,1,white,Toxic
10008,50,1,white,Toxic
10009,50,1,white,Toxic
10010,50,1,white,Toxic
10011,50,1,white,Toxic
10012,50,1,white,Toxic
10013,50,1,white,Toxic
10014,50,1,white,Toxic
10015,50,1,white,Toxic
10016,50,1,white,Toxic
10017,50,1,white,Toxic
10018,50,1,white,Toxic
10019,50,1,white,Toxic
10020,50,1,white,Toxic
10021,50,1,white,Toxic
10022,50,1,white,Toxic
10023,50,1,white,Toxic
10024,50,1,white,Toxic
10025,50,1,white,Toxic
10026,50,1,white,Toxic
10027,50,1,white,Toxic
10028,50,1,white,Toxic
10029,50,1,white,Toxic
10030,50,1,white,Toxic
10031,50,1,white,Toxic
10032,50,1,white,Toxic
10033,50,1,white,Toxic
10034,50,1,white,Toxic
10035,50,1,white,Toxic
10036,50,1,white,Toxic
10037,50,1,white,Toxic
10038,50,1,white,Toxic
10039,50,1,white,Toxic
10040,50,1,white,Toxic
10041,50,1,white,Toxic
10042,50,1,white,Toxic
10043,50,1,white,Toxic
10044,50,1,white,Toxic
10045,50,1,white,Toxic
10046,50,1,white,Toxic
10047,50,1,white,Toxic
10048,50,1,white,Toxic
10049,50,1,white,Toxic
10050,50,1,black,Toxic
10051,50,1,black,Toxic
10052,50,1,black,Toxic
10053,50,1,black,Toxic
10054,50,1,black,Toxic
10055,50,1,black,Toxic
10056,50,1,black,Toxic
10057,50,1,black,Toxic
10058,50,1,black,Toxic
10059,50,1,black,Toxic
10060,50,1,black,Toxic
10061,50,1,black,Toxic
10062,50,1,black,Toxic
10063,50,1,black,Toxic
10064,50,1,black,Toxic
10065,50,1,black,Toxic
10066,50,1,black,Toxic
10067,50,1,black,Toxic
10068,50,1,black,Toxic
10069,50,1,black,Toxic
10070,50,1,black,Toxic
10071,50,1,black,Toxic
10072,50,1,black,Toxic
10073,50,1,black,Toxic
10074,50,1,black,Toxic
10075,50,1,black,Toxic
10076,50,1,black,Toxic
10077,50,1,black,Toxic
10078,50,1,black,Toxic
10079,50,1,black,Toxic
10080,50,1,black,Toxic
10081,50,1,black,Toxic
10082,50,1,black,Toxic
10083,50,1,black,Toxic
10084,50,1,black,Toxic
10085,50,1,black,Toxic
10086,50,1,black,Toxic
10087,50,1,black,Toxic
10088,50,1,black,Toxic
10089,50,1,black,Toxic
10090,50,1,black,Toxic
10091,50,1,black,Toxic
10092,50,1,black,Toxic
10093,50,1,black,Toxic
10094,50,1,black,Toxic
10095,50,1,black,Toxic
10096,50,1,black,Toxic
10097,50,1,black,Toxic
10098,50,1,black,Toxic
10099,50,1,black,Toxic
10100,50,1,hispanic,Toxic
10101,50,1,hispanic,Toxic
10102,50,1,hispanic,Toxic
10103,50,1,hispanic,Toxic
10104,50,1,hispanic,Toxic
10105,50,1,hispanic,Toxic
10106,50,1,hispanic,Toxic
10107,50,1,hispanic,Toxic
10108,50,1,hispanic,Toxic
10109,50,1,hispanic,Toxic
10110,50,1,hispanic,Toxic
10111,50,1,hispanic,Toxic
10112,50,1,hispanic,Toxic
10113,50,1,hispanic,Toxic
10114,50,1,hispanic,Toxic
10115,50,1,hispanic,Toxic
10116,50,1,hispanic,Toxic
10117,50,1,hispanic,Toxic
10118,50,1,hispanic,Toxic
10119,50,1,hispanic,Toxic
10120,50,1,hispanic,Toxic
10121,50,1,hispanic,Toxic
10122,50,1,hispanic,Toxic
10123,50,1,hispanic,Toxic
10124,50,1,hispanic,Toxic
10125,50,1,hispanic,Toxic
10126,50,1,hispanic,Toxic
10127,50,1,hispanic,Toxic
10128,50,1,hispanic,Toxic
10129,50,1,hispanic,Toxic
10130,50,1,hispanic,Toxic
10131,50,1,hispanic,Toxic
10132,50,1,hispanic,Toxic
10133,50,1,hispanic,Toxic
10134,50,1,hispanic,Toxic
10135,50,1,hispanic,Toxic
10136,50,1,hispanic,Toxic
10137,50,1,hispanic,Toxic
10138,50,1,hispanic,Toxic
10139,50,1,hispanic,Toxic
10140,50,1,hispanic,Toxic
10141,50,1,hispanic,Toxic
10142,50,1,hispanic,Toxic
10143,50,1,hispanic,Toxic
10144,50,1,hispanic,Toxic
10145,50,1,hispanic,Toxic
10146,50,1,hispanic,Toxic
10147,50,1,hispanic,Toxic
10148,50,1,hispanic,Toxic
10149,50,1,hispanic,Toxic
10150,50,1,asian,Toxic
10151,50,1,asian,Toxic
10152,50,1,asian,Toxic
10153,50,1,asian,Toxic
10154,50,1,asian,Toxic
10155,50,1,asian,Toxic
10156,50,1,asian,Toxic
10157,50,1,asian,Toxic
10158,50,1,asian,Toxic
10159,50,1,asian,Toxic
10160,50,1,asian,Toxic
10161,50,1,asian,Toxic
10162,50,1,asian,Toxic
10163,50,1,asian,Toxic
10164,50,1,asian,Toxic
10165,50,1,asian,Toxic
10166,50,1,asian,Toxic
10167,50,1,asian,Toxic
10168,50,1,asian,Toxic
10169,50,1,asian,Toxic
10170,50,1,asian,Toxic
10171,50,1,asian,Toxic
10172,50,1,asian,Toxic
10173,50,1,asian,Toxic
10174,50,1,asian,Toxic
10175,50,1,asian,Toxic
10176,50,1,asian,Toxic
10177,50,1,asian,Toxic
10178,50,1,asian,Toxic
10179,50,1,asian,Toxic
10180,50,1,asian,Toxic
10181,50,1,asian,Toxic
10182,50,1,asian,Toxic
10183,50,1,asian,Toxic
10184,50,1,asian,Toxic
10185,50,1,asian,Toxic
10186,50,1,asian,Toxic
10187,50,1,asian,Toxic
10188,50,1,asian,Toxic
10189,50,1,asian,Toxic
10190,50,1,asian,Toxic
10191,50,1,asian,Toxic
10192,50,1,asian,Toxic
10193,50,1,asian,Toxic
10194,50,1,asian,Toxic
10195,50,1,asian,Toxic
10196,50,1,asian,Toxic
10197,50,1,asian,Toxic
10198,50,1,asian,Toxic
10199,50,1,asian,Toxic
10200,51,0,white,Toxic
10201,51,0,white,Toxic
10202,51,0,white,Toxic
10203,51,0,white,Toxic
10204,51,0,white,Toxic
10205,51,0,white,Toxic
10206,51,0,white,Toxic
10207,51,0,white,Toxic
10208,51,0,white,Toxic
10209,51,0,white,Toxic
10210,51,0,white,Toxic
10211,51,0,white,Toxic
10212,51,0,white,Toxic
10213,51,0,white,Toxic
10214,51,0,white,Toxic
10215,51,0,white,Toxic
10216,51,0,white,Toxic
10217,51,0,white,Toxic
10218,51,0,white,Toxic
10219,51,0,white,Toxic
10220,51,0,white,Toxic
10221,51,0,white,Toxic
10222,51,0,white,Toxic
10223,51,0,white,Toxic
10224,51,0,white,Toxic
10225,51,0,white,Toxic
10226,51,0,white,Toxic
10227,51,0,white,Toxic
10228,51,0,white,Toxic
10229,51,0,white,Toxic
10230,51,0,white,Toxic
10231,51,0,white,Toxic
10232,51,0,white,Toxic
10233,51,0,white,Toxic
10234,51,0,white,Toxic
10235,51,0,white,Toxic
10236,51,0,white,Toxic
10237,51,0,white,Toxic
10238,51,0,white,Toxic
10239,51,0,white,Toxic
10240,51,0,white,Toxic
10241,51,0,white,Toxic
10242,51,0,white,Toxic
10243,51,0,white,Toxic
10244,51,0,white,Toxic
10245,51,0,white,Toxic
10246,51,0,white,Toxic
10247,51,0,white,Toxic
10248,51,0,white,Toxic
10249,51,0,white,Toxic
10250,51,0,black,Toxic
10251,51,0,black,Toxic
10252,51,0,black,Toxic
10253,51,0,black,Toxic
10254,51,0,black,Toxic
10255,51,0,black,Toxic
10256,51,0,black,Toxic
10257,51,0,black,Toxic
10258,51,0,black,Toxic
10259,51,0,black,Toxic
10260,51,0,black,Toxic
10261,51,0,black,Toxic
10262,51,0,black,Toxic
10263,51,0,black,Toxic
10264,51,0,black,Toxic
10265,51,0,black,Toxic
10266,51,0,black,Toxic
10267,51,0,black,Toxic
10268,51,0,black,Toxic
10269,51,0,black,Toxic
10270,51,0,black,Toxic
10271,51,0,black,Toxic
10272,51,0,black,Toxic
10273,51,0,black,Toxic
10274,51,0,black,Toxic
10275,51,0,black,Toxic
10276,51,0,black,Toxic
10277,51,0,black,Toxic
10278,51,0,black,Toxic
10279,51,0,black,Toxic
10280,51,0,black,Toxic
10281,51,0,black,Toxic
10282,51,0,black,Toxic
10283,51,0,black,Toxic
10284,51,0,black,Toxic
10285,51,0,black,Toxic
10286,51,0,black,Toxic
10287,51,0,black,Toxic
10288,51,0,black,Toxic
10289,51,0,black,Toxic
10290,51,0,black,Toxic
10291,51,0,black,Toxic
10292,51,0,black,Toxic
10293,51,0,black,Toxic
10294,51,0,black,Toxic
10295,51,0,black,Toxic
10296,51,0,black,Toxic
10297,51,0,black,Toxic
10298,51,0,black,Toxic
10299,51,0,black,Toxic
10300,51,0,hispanic,Toxic
10301,51,0,hispanic,Toxic
10302,51,0,hispanic,Toxic
10303,51,0,hispanic,Toxic
10304,51,0,hispanic,Toxic
10305,51,0,hispanic,Toxic
10306,51,0,hispanic,Toxic
10307,51,0,hispanic,Toxic
10308,51,0,hispanic,Toxic
10309,51,0,hispanic,Toxic
10310,51,0,hispanic,Toxic
10311,51,0,hispanic,Toxic
10312,51,0,hispanic,Toxic
10313,51,0,hispanic,Toxic
10314,51,0,hispanic,Toxic
10315,51,0,hispanic,Toxic
10316,51,0,hispanic,Toxic
10317,51,0,hispanic,Toxic
10318,51,0,hispanic,Toxic
10319,51,0,hispanic,Toxic
10320,51,0,hispanic,Toxic
10321,51,0,hispanic,Toxic
10322,51,0,hispanic,Toxic
10323,51,0,hispanic,Toxic
10324,51,0,hispanic,Toxic
10325,51,0,hispanic,Toxic
10326,51,0,hispanic,Toxic
10327,51,0,hispanic,Toxic
10328,51,0,hispanic,Toxic
10329,51,0,hispanic,Toxic
10330,51,0,hispanic,Toxic
10331,51,0,hispanic,Toxic
10332,51,0,hispanic,Toxic
10333,51,0,hispanic,Toxic
10334,51,0,hispanic,Toxic
10335,51,0,hispanic,Toxic
10336,51,0,hispanic,Toxic
10337,51,0,hispanic,Toxic
10338,51,0,hispanic,Toxic
10339,51,0,hispanic,Toxic
10340,51,0,hispanic,Toxic
10341,51,0,hispanic,Toxic
10342,51,0,hispanic,Toxic
10343,51,0,hispanic,Toxic
10344,51,0,hispanic,Toxic
10345,51,0,hispanic,Toxic
10346,51,0,hispanic,Toxic
10347,51,0,hispanic,Toxic
10348,51,0,hispanic,Toxic
10349,51,0,hispanic,Toxic
10350,51,0,asian,Toxic
10351,51,0,asian,Toxic
10352,51,0,asian,Toxic
10353,51,0,asian,Toxic
10354,51,0,asian,Toxic
10355,51,0,asian,Toxic
10356,51,0,asian,Toxic
10357,51,0,asian,Toxic
10358,51,0,asian,Toxic
10359,51,0,asian,Toxic
10360,51,0,asian,Toxic
10361,51,0,asian,Toxic
10362,51,0,asian,Toxic
10363,51,0,asian,Toxic
10364,51,0,asian,Toxic
10365,51,0,asian,Toxic
10366,51,0,asian,Toxic
10367,51,0,asian,Toxic
10368,51,0,asian,Toxic
10369,51,0,asian,Toxic
10370,51,0,asian,Toxic
10371,51,0,asian,Toxic
10372,51,0,asian,Toxic
10373,51,0,asian,Toxic
10374,51,0,asian,Toxic
10375,51,0,asian,Toxic
10376,51,0,asian,Toxic
10377,51,0,asian,Toxic
10378,51,0,asian,Toxic
10379,51,0,asian,Toxic
10380,51,0,asian,Toxic
10381,51,0,asian,Toxic
10382,51,0,asian,Toxic
10383,51,0,asian,Toxic
10384,51,0,asian,Toxic
10385,51,0,asian,Toxic
10386,51,0,asian,Toxic
10387,51,0,asian,Toxic
10388,51,0,asian,Toxic
10389,51,0,asian,Toxic
10390,51,0,asian,Toxic
10391,51,0,asian,Toxic
10392,51,0,asian,Toxic
10393,51,0,asian,Toxic
10394,51,0,asian,Toxic
10395,51,0,asian,Toxic
10396,51,0,asian,Toxic
10397,51,0,asian,Toxic
10398,51,0,asian,Toxic
10399,51,0,asian,Toxic
10400,52,0,white,Toxic
10401,52,0,white,Toxic
10402,52,0,white,Toxic
10403,52,0,white,Toxic
10404,52,0,white,Toxic
10405,52,0,white,Toxic
10406,52,0,white,Toxic
10407,52,0,white,Toxic
10408,52,0,white,Toxic
10409,52,0,white,Toxic
10410,52,0,white,Toxic
10411,52,0,white,Toxic
10412,52,0,white,Toxic
10413,52,0,white,Toxic
10414,52,0,white,Toxic
10415,52,0,white,Toxic
10416,52,0,white,Toxic
10417,52,0,white,Toxic
10418,52,0,white,Toxic
10419,52,0,white,Toxic
10420,52,0,white,Toxic
10421,52,0,white,Toxic
10422,52,0,white,Toxic
10423,52,0,white,Toxic
10424,52,0,white,Toxic
10425,52,0,white,Toxic
10426,52,0,white,Toxic
10427,52,0,white,Toxic
10428,52,0,white,Toxic
10429,52,0,white,Toxic
10430,52,0,white,Toxic
10431,52,0,white,Toxic
10432,52,0,white,Toxic
10433,52,0,white,Toxic
10434,52,0,white,Toxic
10435,52,0,white,Toxic
10436,52,0,white,Toxic
10437,52,0,white,Toxic
10438,52,0,white,Toxic
10439,52,0,white,Toxic
10440,52,0,white,Toxic
10441,52,0,white,Toxic
10442,52,0,white,Toxic
10443,52,0,white,Toxic
10444,52,0,white,Toxic
10445,52,0,white,Toxic
10446,52,0,white,Toxic
10447,52,0,white,Toxic
10448,52,0,white,Toxic
10449,52,0,white,Toxic
10450,52,0,black,Toxic
10451,52,0,black,Toxic
10452,52,0,black,Toxic
10453,52,0,black,Toxic
10454,52,0,black,Toxic
10455,52,0,black,Toxic
10456,52,0,black,Toxic
10457,52,0,black,Toxic
10458,52,0,black,Toxic
10459,52,0,black,Toxic
10460,52,0,black,Toxic
10461,52,0,black,Toxic
10462,52,0,black,Toxic
10463,52,0,black,Toxic
10464,52,0,black,Toxic
10465,52,0,black,Toxic
10466,52,0,black,Toxic
10467,52,0,black,Toxic
10468,52,0,black,Toxic
10469,52,0,black,Toxic
10470,52,0,black,Toxic
10471,52,0,black,Toxic
10472,52,0,black,Toxic
10473,52,0,black,Toxic
10474,52,0,black,Toxic
10475,52,0,black,Toxic
10476,52,0,black,Toxic
10477,52,0,black,Toxic
10478,52,0,black,Toxic
10479,52,0,black,Toxic
10480,52,0,black,Toxic
10481,52,0,black,Toxic
10482,52,0,black,Toxic
10483,52,0,black,Toxic
10484,52,0,black,Toxic
10485,52,0,black,Toxic
10486,52,0,black,Toxic
10487,52,0,black,Toxic
10488,52,0,black,Toxic
10489,52,0,black,Toxic
10490,52,0,black,Toxic
10491,52,0,black,Toxic
10492,52,0,black,Toxic
10493,52,0,black,Toxic
10494,52,0,black,Toxic
10495,52,0,black,Toxic
10496,52,0,black,Toxic
10497,52,0,black,Toxic
10498,52,0,black,Toxic
10499,52,0,black,Toxic
10500,52,0,hispanic,Toxic
10501,52,0,hispanic,Toxic
10502,52,0,hispanic,Toxic
10503,52,0,hispanic,Toxic
10504,52,0,hispanic,Toxic
10505,52,0,hispanic,Toxic
10506,52,0,hispanic,Toxic
10507,52,0,hispanic,Toxic
10508,52,0,hispanic,Toxic
10509,52,0,hispanic,Toxic
10510,52,0,hispanic,Toxic
10511,52,0,hispanic,Toxic
10512,52,0,hispanic,Toxic
10513,52,0,hispanic,Toxic
10514,52,0,hispanic,Toxic
10515,52,0,hispanic,Toxic
10516,52,0,hispanic,Toxic
10517,52,0,hispanic,Toxic
10518,52,0,hispanic,Toxic
10519,52,0,hispanic,Toxic
10520,52,0,hispanic,Toxic
10521,52,0,hispanic,Toxic
10522,52,0,hispanic,Toxic
10523,52,0,hispanic,Toxic
10524,52,0,hispanic,Toxic
10525,52,0,hispanic,Toxic
10526,52,0,hispanic,Toxic
10527,52,0,hispanic,Toxic
10528,52,0,hispanic,Toxic
10529,52,0,hispanic,Toxic
10530,52,0,hispanic,Toxic
10531,52,0,hispanic,Toxic
10532,52,0,hispanic,Toxic
10533,52,0,hispanic,Toxic
10534,52,0,hispanic,Toxic
10535,52,0,hispanic,Toxic
10536,52,0,hispanic,Toxic
10537,52,0,hispanic,Toxic
10538,52,0,hispanic,Toxic
10539,52,0,hispanic,Toxic
10540,52,0,hispanic,Toxic
10541,52,0,hispanic,Toxic
10542,52,0,hispanic,Toxic
10543,52,0,hispanic,Toxic
10544,52,0,hispanic,Toxic
10545,52,0,hispanic,Toxic
10546,52,0,hispanic,Toxic
10547,52,0,hispanic,Toxic
10548,52,0,hispanic,Toxic
10549,52,0,hispanic,Toxic
10550,52,0,asian,Toxic
10551,52,0,asian,Toxic
10552,52,0,asian,Toxic
10553,52,0,asian,Toxic
10554,52,0,asian,Toxic
10555,52,0,asian,Toxic
10556,52,0,asian,Toxic
10557,52,0,asian,Toxic
10558,52,0,asian,Toxic
10559,52,0,asian,Toxic
10560,52,0,asian,Toxic
10561,52,0,asian,Toxic
10562,52,0,asian,Toxic
10563,52,0,asian,Toxic
10564,52,0,asian,Toxic
10565,52,0,asian,Toxic
10566,52,0,asian,Toxic
10567,52,0,asian,Toxic
10568,52,0,asian,Toxic
10569,52,0,asian,Toxic
10570,52,0,asian,Toxic
10571,52,0,asian,Toxic
10572,52,0,asian,Toxic
10573,52,0,asian,Toxic
10574,52,0,asian,Toxic
10575,52,0,asian,Toxic
10576,52,0,asian,Toxic
10577,52,0,asian,Toxic
10578,52,0,asian,Toxic
10579,52,0,asian,Toxic
10580,52,0,asian,Toxic
10581,52,0,asian,Toxic
10582,52,0,asian,Toxic
10583,52,0,asian,Toxic
10584,52,0,asian,Toxic
10585,52,0,asian,Toxic
10586,52,0,asian,Toxic
10587,52,0,asian,Toxic
10588,52,0,asian,Toxic
10589,52,0,asian,Toxic
10590,52,0,asian,Toxic
10591,52,0,asian,Toxic
10592,52,0,asian,Toxic
10593,52,0,asian,Toxic
10594,52,0,asian,Toxic
10595,52,0,asian,Toxic
10596,52,0,asian,Toxic
10597,52,0,asian,Toxic
10598,52,0,asian,Toxic
10599,52,0,asian,Toxic
10600,53,1,white,Toxic
10601,53,1,white,Toxic
10602,53,1,white,Toxic
10603,53,1,white,Toxic
10604,53,1,white,Toxic
10605,53,1,white,Toxic
10606,53,1,white,Toxic
10607,53,1,white,Toxic
10608,53,1,white,Toxic
10609,53,1,white,Toxic
10610,53,1,white,Toxic
10611,53,1,white,Toxic
10612,53,1,white,Toxic
10613,53,1,white,Toxic
10614,53,1,white,Toxic
10615,53,1,white,Toxic
10616,53,1,white,Toxic
10617,53,1,white,Toxic
10618,53,1,white,Toxic
10619,53,1,white,Toxic
10620,53,1,white,Toxic
10621,53,1,white,Toxic
10622,53,1,white,Toxic
10623,53,1,white,Toxic
10624,53,1,white,Toxic
10625,53,1,white,Toxic
10626,53,1,white,Toxic
10627,53,1,white,Toxic
10628,53,1,white,Toxic
